"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,         182,      -7.195802653,       -7.58169998,       -7.77443877,      -6.636605035,             0.448,    0.008875714117,      -0.127543465,                 0,                 0,                 0,    -0.05390995497,     0.01165594796,     -0.1273194905,                 0,      -14.36993839
          0,           0,         183,      -7.213319696,      -7.592135634,      -7.791456699,      -6.654246863,             0.448,    0.008876014976,     -0.1275460972,                 0,                 0,                 0,    -0.05390975113,     0.01165630617,     -0.1273221154,                 0,      -14.36974786
          0,           0,         184,      -7.230786662,       -7.60336436,      -7.808284466,       -6.67186024,             0.448,    0.008876282246,     -0.1275487738,                 0,                 0,                 0,    -0.05390962642,     0.01165663177,     -0.1273247855,                 0,      -14.36961672
          0,           0,         185,      -7.248090455,      -7.615386921,      -7.824810641,      -6.689332159,             0.448,     0.00887651643,      -0.127551493,                 0,                 0,                 0,     -0.0539095778,     0.01165692522,      -0.127327499,                 0,      -14.36954396
          0,           0,         186,      -7.265106437,       -7.62820562,      -7.840915071,      -6.706537165,             0.448,    0.008876718126,     -0.1275542523,                 0,                 0,                 0,     -0.0539096019,     0.01165718706,     -0.1273302533,                 0,       -14.3695283
          0,           0,         187,      -7.281700252,      -7.641823684,      -7.856471918,      -6.723338947,             0.448,    0.008876888026,     -0.1275570483,                 0,                 0,                 0,    -0.05390969507,     0.01165741791,     -0.1273330449,                 0,      -14.36956825
          0,           0,         188,      -7.297730985,       -7.65624466,      -7.871353978,      -6.739593336,             0.448,    0.008877026914,     -0.1275598772,                 0,                 0,                 0,    -0.05390985344,     0.01165761848,     -0.1273358701,                 0,       -14.3696621
          0,           0,         189,      -7.313055682,      -7.671471474,      -7.885438094,      -6.755152709,             0.448,    0.008877135677,     -0.1275627346,                 0,                 0,                 0,    -0.05391007301,     0.01165778955,     -0.1273387244,                 0,      -14.36980792
          0,           0,         190,      -7.327533493,      -7.687504929,      -7.898612571,      -6.769870046,             0.448,    0.008877215248,     -0.1275656156,                 0,                 0,                 0,    -0.05391034956,     0.01165793195,      -0.127341603,                 0,      -14.37000366
          0,           0,         191,      -7.341036617,      -7.704342682,      -7.910783542,       -6.78361033,             0.448,    0.008877266614,     -0.1275685149,                 0,                 0,                 0,    -0.05391067876,     0.01165804655,     -0.1273445005,                 0,      -14.37024711
          0,           0,         192,      -7.353454105,      -7.721979036,      -7.921866951,      -6.796254627,             0.448,    0.008877290836,     -0.1275714274,                 0,                 0,                 0,    -0.05391105634,      0.0116581343,     -0.1273474117,                 0,      -14.37053598
          0,           0,         193,      -7.364700019,      -7.740401791,      -7.931807633,      -6.807708515,             0.448,    0.008877289162,     -0.1275743477,                 0,                 0,                 0,     -0.0539114786,     0.01165819634,     -0.1273503314,                 0,      -14.37086766
          0,           0,         194,      -7.374712562,      -7.759596747,      -7.940583746,      -6.817901728,             0.448,    0.008877263271,     -0.1275772708,                 0,                 0,                 0,    -0.05391194317,     0.01165823422,     -0.1273532544,                 0,      -14.37123885
          0,           0,         195,      -7.383490109,      -7.779539758,      -7.948216435,      -6.826826132,             0.448,    0.008877214233,     -0.1275801922,                 0,                 0,                 0,    -0.05391244563,     0.01165824892,     -0.1273561761,                 0,      -14.37164732
          0,           0,         196,      -7.391064595,       -7.80021105,      -7.954829547,       -6.83450199,             0.448,     0.00887714255,     -0.1275831063,                 0,                 0,                 0,    -0.05391298011,     0.01165824083,     -0.1273590912,                 0,      -14.37209165
          0,           0,         197,      -7.397475249,      -7.821540117,      -7.960488339,      -6.840962255,             0.448,     0.00887704903,     -0.1275860063,                 0,                 0,                 0,    -0.05391354133,     0.01165821059,     -0.1273619925,                 0,      -14.37256975
          0,           0,         198,       -7.40276623,      -7.843398157,       -7.96525895,      -6.846259573,             0.448,    0.008876934973,     -0.1275888862,                 0,                 0,                 0,    -0.05391412514,     0.01165815939,     -0.1273648742,                 0,      -14.37307884
          0,           0,         199,      -7.407039194,      -7.865671661,      -7.969216762,      -6.850499338,             0.448,     0.00887680173,      -0.127591741,                 0,                 0,                 0,    -0.05391472807,     0.01165808845,     -0.1273677312,                 0,      -14.37361619
          0,           0,         200,      -7.410434337,      -7.888245206,      -7.972440967,       -6.85382469,             0.448,    0.008876650549,     -0.1275945657,                 0,                 0,                 0,    -0.05391534681,     0.01165799893,     -0.1273705585,                 0,       -14.3741792
          0,           0,         201,      -7.413093453,      -7.910958781,       -7.97501772,      -6.856382129,             0.448,    0.008876482703,     -0.1275973556,                 0,                 0,                 0,    -0.05391597818,     0.01165789198,     -0.1273733514,                 0,       -14.3747653
          0,           0,         202,      -7.415148886,      -7.933616986,      -7.977052538,      -6.858308694,             0.448,    0.008876299452,     -0.1276001063,                 0,                 0,                 0,     -0.0539166192,     0.01165776878,     -0.1273761055,                 0,      -14.37537197
          0,           0,         203,      -7.416726195,      -7.955997964,      -7.978670982,      -6.859735057,             0.448,    0.008876102037,     -0.1276028136,                 0,                 0,                 0,    -0.05391726721,     0.01165763048,     -0.1273788165,                 0,      -14.37599671
          0,           0,         204,      -7.417946122,      -7.977845296,      -7.980004742,      -6.860787565,             0.448,     0.00887589168,     -0.1276054738,                 0,                 0,                 0,    -0.05391791974,      0.0116574782,     -0.1273814806,                 0,      -14.37663712
          0,           0,         205,      -7.418923236,      -7.998867276,       -7.98117691,      -6.861586021,             0.448,    0.008875669588,     -0.1276080833,                 0,                 0,                 0,    -0.05391857451,     0.01165731308,     -0.1273840943,                 0,      -14.37729086
          0,           0,         206,      -7.419763078,      -8.018747519,      -7.982295642,      -6.862240676,             0.448,    0.008875436945,     -0.1276106389,                 0,                 0,                 0,    -0.05391922936,     0.01165713625,     -0.1273866544,                 0,      -14.37795566
          0,           0,         207,       -7.42056026,      -8.037161405,      -7.983463371,      -6.862850233,             0.448,    0.008875194911,     -0.1276131378,                 0,                 0,                 0,    -0.05391988228,     0.01165694879,      -0.127389158,                 0,      -14.37862933
          0,           0,         208,      -7.421397356,      -8.053800685,      -7.984758348,      -6.863500537,             0.448,    0.008874944604,     -0.1276155775,                 0,                 0,                 0,    -0.05392053134,     0.01165675176,     -0.1273916025,                 0,      -14.37930975
          0,           0,         209,      -7.422343767,      -8.068393256,      -7.986247367,      -6.864264272,             0.448,     0.00887468711,     -0.1276179552,                 0,                 0,                 0,     -0.0539211747,      0.0116565462,     -0.1273939853,                 0,      -14.37999487
          0,           0,         210,      -7.423457383,      -8.080727099,      -7.987991531,      -6.865201921,             0.448,    0.008874423479,     -0.1276202686,                 0,                 0,                 0,    -0.05392181059,     0.01165633309,     -0.1273963039,                 0,      -14.38068274
          0,           0,         211,      -7.424786937,      -8.090672609,      -7.990040396,      -6.866363836,             0.448,    0.008874154735,     -0.1276225156,                 0,                 0,                 0,     -0.0539224374,     0.01165611343,     -0.1273985562,                 0,      -14.38137146
          0,           0,         212,      -7.426372383,      -8.098197555,      -7.992431579,      -6.867791214,             0.448,    0.008873881885,     -0.1276246943,                 0,                 0,                 0,    -0.05392305362,     0.01165588818,     -0.1274007404,                 0,      -14.38205917
          0,           0,         213,      -7.428245743,      -8.103372686,      -7.995193346,      -6.869517075,             0.448,    0.008873605899,      -0.127626803,                 0,                 0,                 0,    -0.05392365782,     0.01165565826,     -0.1274028546,                 0,      -14.38274411
          0,           0,         214,      -7.430432627,      -8.106365278,        -7.9983486,      -6.871567668,             0.448,    0.008873327706,       -0.12762884,                 0,                 0,                 0,    -0.05392424873,     0.01165542457,     -0.1274048972,                 0,       -14.3834246
          0,           0,         215,      -7.432953542,      -8.107420522,      -8.001917595,      -6.873963809,             0.448,    0.008873048198,     -0.1276308041,                 0,                 0,                 0,    -0.05392482519,     0.01165518797,     -0.1274068669,                 0,      -14.38409904
          0,           0,         216,      -7.435824847,      -8.106836295,      -8.005918259,      -6.876721945,             0.448,    0.008872768226,     -0.1276326941,                 0,                 0,                 0,    -0.05392538615,      0.0116549493,     -0.1274087626,                 0,      -14.38476593
          0,           0,         217,      -7.439059561,      -8.104936499,      -8.010365416,      -6.879854998,             0.448,    0.008872488604,     -0.1276345092,                 0,                 0,                 0,    -0.05392593066,     0.01165470934,     -0.1274105833,                 0,      -14.38542385
          0,           0,         218,      -7.442668059,      -8.102046417,      -8.015270552,      -6.883373094,             0.448,    0.008872210109,     -0.1276362485,                 0,                 0,                 0,    -0.05392645794,     0.01165446885,     -0.1274123283,                 0,      -14.38607145
          0,           0,         219,      -7.446658679,        -8.0984742,      -8.020642858,      -6.887284209,             0.448,    0.008871933471,     -0.1276379117,                 0,                 0,                 0,    -0.05392696724,     0.01165422856,     -0.1274139971,                 0,      -14.38670749
          0,           0,         220,       -7.45103829,      -8.094498379,      -8.026486543,      -6.891594791,             0.448,    0.008871659369,     -0.1276394982,                 0,                 0,                 0,    -0.05392745793,     0.01165398913,     -0.1274155892,                 0,      -14.38733081
          0,           0,         221,      -7.455812875,      -8.090360865,      -8.032807598,      -6.896310239,             0.448,    0.008871388451,     -0.1276410077,                 0,                 0,                 0,    -0.05392792948,     0.01165375121,     -0.1274171043,                 0,      -14.38794034
          0,           0,         222,      -7.460987999,      -8.086267065,       -8.03961407,      -6.901435468,             0.448,     0.00887112133,     -0.1276424405,                 0,                 0,                 0,    -0.05392838152,     0.01165351541,     -0.1274185426,                 0,      -14.38853509
          0,           0,         223,      -7.466568719,       -8.08238797,      -8.046911388,      -6.906974894,             0.448,    0.008870858581,     -0.1276437967,                 0,                 0,                 0,    -0.05392881373,     0.01165328231,     -0.1274199042,                 0,      -14.38911415
          0,           0,         224,      -7.472560067,      -8.078861485,        -8.0547029,      -6.912932873,             0.448,    0.008870600732,     -0.1276450767,                 0,                 0,                 0,    -0.05392922588,     0.01165305244,     -0.1274211895,                 0,       -14.3896767
          0,           0,         225,       -7.47896753,      -8.075797254,      -8.062991228,      -6.919314178,             0.448,     0.00887034827,     -0.1276462809,                 0,                 0,                 0,    -0.05392961781,     0.01165282631,     -0.1274223989,                 0,        -14.390222
          0,           0,         226,      -7.485797109,      -8.073281676,      -8.071779462,      -6.926124082,             0.448,    0.008870101642,     -0.1276474099,                 0,                 0,                 0,    -0.05392998942,     0.01165260437,     -0.1274235331,                 0,      -14.39074941
          0,           0,         227,      -7.493055376,       -8.07138072,      -8.081071592,      -6.933368423,             0.448,    0.008869861259,     -0.1276484647,                 0,                 0,                 0,    -0.05393034072,     0.01165238705,     -0.1274245928,                 0,      -14.39125833
          0,           0,         228,      -7.500749582,      -8.070143522,      -8.090872302,      -6.941053716,             0.448,    0.008869627492,     -0.1276494461,                 0,                 0,                 0,    -0.05393067177,     0.01165217475,     -0.1274255791,                 0,      -14.39174827
          0,           0,         229,      -7.508887747,      -8.069606567,        -8.1011866,      -6.949187251,             0.448,    0.008869400678,     -0.1276503552,                 0,                 0,                 0,    -0.05393098273,     0.01165196782,      -0.127426493,                 0,      -14.39221881
          0,           0,         230,      -7.517478733,      -8.069796716,      -8.112019722,      -6.957777173,             0.448,    0.008869181113,     -0.1276511933,                 0,                 0,                 0,    -0.05393127381,      0.0116517666,     -0.1274273357,                 0,       -14.3926696
          0,           0,         231,      -7.526532295,      -8.070733134,       -8.12337735,      -6.966832533,             0.448,     0.00886896906,     -0.1276519618,                 0,                 0,                 0,    -0.05393154529,     0.01165157136,     -0.1274281085,                 0,      -14.39310036
          0,           0,         232,      -7.536059109,      -8.072428892,      -8.135265832,      -6.976363324,             0.448,    0.008868764743,      -0.127652662,                 0,                 0,                 0,    -0.05393179751,     0.01165138236,     -0.1274288131,                 0,      -14.39351091
          0,           0,         233,      -7.546070798,      -8.074892464,      -8.147692172,      -6.986380511,             0.448,    0.008868568352,     -0.1276532957,                 0,                 0,                 0,    -0.05393203084,     0.01165119984,     -0.1274294509,                 0,       -14.3939011
          0,           0,         234,      -7.556579949,      -8.078129002,      -8.160663915,      -6.996896049,             0.448,    0.008868380047,     -0.1276538646,                 0,                 0,                 0,    -0.05393224573,     0.01165102399,     -0.1274300237,                 0,      -14.39427087
          0,           0,         235,       -7.56760013,      -8.082141285,      -8.174189094,      -7.007922898,             0.448,    0.008868199953,     -0.1276543704,                 0,                 0,                 0,    -0.05393244266,     0.01165085498,     -0.1274305334,                 0,      -14.39462023
          0,           0,         236,      -7.579145896,       -8.08693038,      -8.188276245,      -7.019475038,             0.448,    0.008868028164,     -0.1276548151,                 0,                 0,                 0,    -0.05393262215,     0.01165069293,     -0.1274309817,                 0,      -14.39494922
          0,           0,         237,      -7.591232798,      -8.092496165,      -8.202934395,      -7.031567468,             0.448,    0.008867864747,     -0.1276552007,                 0,                 0,                 0,    -0.05393278476,     0.01165053796,     -0.1274313708,                 0,      -14.39525797
          0,           0,         238,      -7.603877399,      -8.098837734,       -8.21817295,      -7.044216227,             0.448,    0.008867709739,     -0.1276555292,                 0,                 0,                 0,    -0.05393293107,     0.01165039016,     -0.1274317026,                 0,      -14.39554665
          0,           0,         239,      -7.617097279,      -8.105953735,      -8.234001542,      -7.057438397,             0.448,    0.008867563148,     -0.1276558028,                 0,                 0,                 0,    -0.05393306169,     0.01165024957,     -0.1274319794,                 0,      -14.39581548
          0,           0,         240,      -7.630911056,      -8.113842623,      -8.250429824,      -7.071252123,             0.448,     0.00886742496,     -0.1276560237,                 0,                 0,                 0,    -0.05393317726,     0.01165011623,     -0.1274322032,                 0,      -14.39606473
          0,           0,         241,      -7.645338404,      -8.122502867,      -8.267467231,       -7.08567663,             0.448,    0.008867295133,     -0.1276561941,                 0,                 0,                 0,    -0.05393327842,     0.01164999016,     -0.1274323764,                 0,      -14.39629472
          0,           0,         242,      -7.660400064,      -8.131933094,      -8.285122672,      -7.100732234,             0.448,    0.008867173606,     -0.1276563163,                 0,                 0,                 0,    -0.05393336584,     0.01164987132,     -0.1274325012,                 0,      -14.39650581
          0,           0,         243,      -7.676117865,      -8.142132187,      -8.303404132,      -7.116440357,             0.448,    0.008867060294,     -0.1276563925,                 0,                 0,                 0,    -0.05393344019,      0.0116497597,     -0.1274325798,                 0,      -14.39669837
          0,           0,         244,      -7.692514724,      -8.153099349,      -8.322318178,      -7.132823536,             0.448,    0.008866955094,     -0.1276564251,                 0,                 0,                 0,    -0.05393350213,     0.01164965524,     -0.1274326147,                 0,      -14.39687285
          0,           0,         245,      -7.709614648,      -8.164834131,      -8.341869304,      -7.149905415,             0.448,    0.008866857886,     -0.1276564163,                 0,                 0,                 0,    -0.05393355236,     0.01164955786,      -0.127432608,                 0,       -14.3970297
          0,           0,         246,      -7.727442703,      -8.177336445,      -8.362059113,      -7.167710725,             0.448,    0.008866768531,     -0.1276563684,                 0,                 0,                 0,    -0.05393359153,     0.01164946748,     -0.1274325621,                 0,      -14.39716938
          0,           0,         247,      -7.746024961,      -8.190606549,      -8.382885248,      -7.186265224,             0.448,     0.00886668688,     -0.1276562837,                 0,                 0,                 0,    -0.05393362032,       0.011649384,     -0.1274324792,                 0,      -14.39729241
          0,           0,         248,      -7.765388391,      -8.204645012,       -8.40434004,      -7.205595603,             0.448,    0.008866612772,     -0.1276561644,                 0,                 0,                 0,    -0.05393363937,     0.01164930731,     -0.1274323616,                 0,      -14.39739929
          0,           0,         249,      -7.785560675,      -8.219452681,       -8.42640879,      -7.225729308,             0.448,    0.008866546033,     -0.1276560127,                 0,                 0,                 0,    -0.05393364934,     0.01164923728,     -0.1274322114,                 0,      -14.39749055
          0,           0,         250,      -7.806569915,       -8.23503065,      -8.449067598,      -7.246694252,             0.448,    0.008866486486,     -0.1276558308,                 0,                 0,                 0,    -0.05393365084,     0.01164917378,     -0.1274320308,                 0,      -14.39756672
          0,           0,         251,      -7.828444143,      -8.251380229,      -8.472280664,      -7.268518358,             0.448,    0.008866433948,     -0.1276556206,                 0,                 0,                 0,     -0.0539336445,     0.01164911666,     -0.1274318218,                 0,      -14.39762833
          0,           0,         252,      -7.851210581,       -8.26850294,      -8.495996969,      -7.291228832,             0.448,    0.008866388228,     -0.1276553844,                 0,                 0,                 0,    -0.05393363092,      0.0116490658,     -0.1274315866,                 0,      -14.39767593
          0,           0,         253,      -7.874894469,      -8.286400521,        -8.5201463,      -7.314851048,             0.448,    0.008866349138,     -0.1276551241,                 0,                 0,                 0,    -0.05393361069,     0.01164902104,     -0.1274313272,                 0,      -14.39771005
          0,           0,         254,      -7.899517297,       -8.30507491,      -8.544634629,      -7.339406835,             0.448,    0.008866316481,     -0.1276548419,                 0,                 0,                 0,     -0.0539335844,     0.01164898224,     -0.1274310458,                 0,      -14.39773125
          0,           0,         255,      -7.925094121,      -8.324528149,      -8.569339009,       -7.36491189,             0.448,    0.008866290057,     -0.1276545398,                 0,                 0,                 0,    -0.05393355264,     0.01164894923,     -0.1274307444,                 0,      -14.39774009
          0,           0,         256,      -7.951629617,      -8.344762103,      -8.594102306,      -7.391371974,             0.448,    0.008866269656,     -0.1276542201,                 0,                 0,                 0,    -0.05393351601,     0.01164892186,     -0.1274304252,                 0,      -14.39773716
          0,           0,         257,      -7.979112383,      -8.365777789,      -8.618728443,      -7.418777422,             0.448,    0.008866255056,     -0.1276538851,                 0,                 0,                 0,     -0.0539334751,     0.01164889996,     -0.1274300906,                 0,      -14.39772309
          0,           0,         258,      -8.007506975,      -8.387574096,      -8.642979189,       -7.44709547,             0.448,    0.008866246019,     -0.1276535373,                 0,                 0,                 0,    -0.05393343052,     0.01164888333,     -0.1274297431,                 0,      -14.39769854
          0,           0,         259,      -8.036743183,      -8.410145623,      -8.666573979,      -7.476259933,             0.448,    0.008866242288,     -0.1276531792,                 0,                 0,                 0,    -0.05393338287,     0.01164887179,     -0.1274293851,                 0,       -14.3976642
          0,           0,         260,       -8.06670219,      -8.433479441,      -8.689194586,      -7.506157843,             0.448,    0.008866243587,     -0.1276528132,                 0,                 0,                 0,    -0.05393333277,     0.01164886511,     -0.1274290192,                 0,      -14.39762081
          0,           0,         261,      -8.097199601,       -8.45755074,      -8.710496374,      -7.536613003,             0.448,    0.008866249624,      -0.127652442,                 0,                 0,                 0,    -0.05393328077,     0.01164886304,      -0.127428648,                 0,      -14.39756915
          0,           0,         262,      -8.127965918,      -8.482317484,      -8.730127209,      -7.567366879,             0.448,    0.008866260095,     -0.1276520681,                 0,                 0,                 0,    -0.05393322745,     0.01164886535,     -0.1274282739,                 0,      -14.39750997
          0,           0,         263,      -8.158626171,      -8.507714291,      -8.747753658,      -7.598058324,             0.448,    0.008866274692,     -0.1276516937,                 0,                 0,                 0,    -0.05393317328,     0.01164887178,     -0.1274278992,                 0,      -14.39744403
          0,           0,         264,      -8.188682402,      -8.533645925,      -8.763092212,      -7.628205423,             0.448,    0.008866293109,     -0.1276513209,                 0,                 0,                 0,    -0.05393311871,     0.01164888206,     -0.1274275261,                 0,      -14.39737208
          0,           0,         265,      -8.217505791,      -8.559980941,      -8.775941174,      -7.657195864,             0.448,    0.008866315046,     -0.1276509516,                 0,                 0,                 0,    -0.05393306414,     0.01164889594,     -0.1274271565,                 0,      -14.39729481
          0,           0,         266,       -8.24434886,      -8.586546641,      -8.786207311,      -7.684295937,             0.448,    0.008866340213,     -0.1276505876,                 0,                 0,                 0,     -0.0539330099,     0.01164891316,      -0.127426792,                 0,      -14.39721289
          0,           0,         267,      -8.268389873,      -8.613126742,      -8.793920677,      -7.708690469,             0.448,    0.008866368329,     -0.1276502303,                 0,                 0,                 0,    -0.05393295625,     0.01164893347,     -0.1274264342,                 0,      -14.39712693
          0,           0,         268,      -8.288817134,      -8.639462593,      -8.799232424,      -7.729562508,             0.448,    0.008866399123,     -0.1276498809,                 0,                 0,                 0,    -0.05393290342,     0.01164895664,     -0.1274260843,                 0,      -14.39703753
          0,           0,         269,      -8.304946928,      -8.665257426,      -8.802394252,      -7.746208608,             0.448,    0.008866432331,     -0.1276495407,                 0,                 0,                 0,     -0.0539328516,     0.01164898242,     -0.1274257434,                 0,      -14.39694524
          0,           0,         270,       -8.31634833,      -8.690181808,      -8.803724022,      -7.758165161,             0.448,    0.008866467697,     -0.1276492106,                 0,                 0,                 0,    -0.05393280095,     0.01164901057,     -0.1274254126,                 0,      -14.39685058
          0,           0,         271,      -8.322933432,      -8.713879656,      -8.803567427,      -7.765304872,             0.448,    0.008866504969,     -0.1276488914,                 0,                 0,                 0,    -0.05393275159,     0.01164904087,     -0.1274250927,                 0,      -14.39675406
          0,           0,         272,      -8.324977292,      -8.735978038,      -8.802266883,      -7.767865329,             0.448,    0.008866543898,      -0.127648584,                 0,                 0,                 0,    -0.05393270365,     0.01164907309,     -0.1274247845,                 0,      -14.39665618
          0,           0,         273,      -8.323059515,      -8.756107314,      -8.800143855,      -7.766397693,             0.448,    0.008866584245,     -0.1276482892,                 0,                 0,                 0,    -0.05393265728,     0.01164910699,     -0.1274244888,                 0,      -14.39655742
          0,           0,         274,      -8.317951851,      -8.773935387,      -8.797492462,      -7.761657452,             0.448,    0.008866625775,     -0.1276480076,                 0,                 0,                 0,    -0.05393261257,     0.01164914237,     -0.1274242064,                 0,      -14.39645823
          0,           0,         275,      -8.310492929,      -8.789210963,       -8.79457761,       -7.75447852,             0.448,    0.008866668262,     -0.1276477398,                 0,                 0,                 0,    -0.05393256963,       0.011649179,     -0.1274239378,                 0,      -14.39635905
          0,           0,         276,      -8.301485266,      -8.801802826,      -8.791632774,        -7.7456675,             0.448,     0.00886671149,     -0.1276474864,                 0,                 0,                 0,    -0.05393252852,     0.01164921669,     -0.1274236834,                 0,      -14.39626027
          0,           0,         277,      -8.291630892,      -8.811721671,      -8.788857287,         -7.735936,             0.448,    0.008866755255,     -0.1276472476,                 0,                 0,                 0,    -0.05393248929,     0.01164925524,     -0.1274234438,                 0,      -14.39616229
          0,           0,         278,      -8.281504184,      -8.819118163,      -8.786415278,      -7.725870499,             0.448,    0.008866799365,     -0.1276470238,                 0,                 0,                 0,    -0.05393245196,     0.01164929446,      -0.127423219,                 0,      -14.39606543
          0,           0,         279,      -8.271551395,      -8.824259522,      -8.784437573,       -7.71592966,             0.448,    0.008866843639,      -0.127646815,                 0,                 0,                 0,    -0.05393241654,     0.01164933417,     -0.1274230094,                 0,         -14.39597
          0,           0,         280,      -8.262105084,      -8.827493051,      -8.783026062,      -7.706457364,             0.448,     0.00886688791,     -0.1276466214,                 0,                 0,                 0,      -0.053932383,      0.0116493742,     -0.1274228149,                 0,      -14.39587629
          0,           0,         281,      -8.253404376,      -8.829206299,      -8.782259106,      -7.697702283,             0.448,    0.008866932025,      -0.127646443,                 0,                 0,                 0,    -0.05393235132,     0.01164941441,     -0.1274226355,                 0,      -14.39578454
          0,           0,         282,      -8.245615515,      -8.829791637,      -8.782196701,      -7.689838253,             0.448,     0.00886697584,     -0.1276462796,                 0,                 0,                 0,    -0.05393232144,     0.01164945465,     -0.1274224712,                 0,      -14.39569498
          0,           0,         283,       -8.23884996,      -8.829619614,      -8.782884715,      -7.682982504,             0.448,    0.008867019223,     -0.1276461311,                 0,                 0,                 0,    -0.05393229332,     0.01164949479,     -0.1274223218,                 0,       -14.3956078
          0,           0,         284,      -8.233179147,      -8.829022218,      -8.784358049,      -7.677210704,             0.448,    0.008867062054,     -0.1276459974,                 0,                 0,                 0,     -0.0539322669,     0.01164953469,     -0.1274221872,                 0,      -14.39552318
          0,           0,         285,      -8.228645942,      -8.828284873,       -8.78664296,      -7.672568738,             0.448,    0.008867104222,     -0.1276458781,                 0,                 0,                 0,    -0.05393224212,     0.01164957425,      -0.127422067,                 0,      -14.39544128
          0,           0,         286,      -8.225273283,      -8.827644911,      -8.789758837,      -7.669081647,             0.448,    0.008867145627,     -0.1276457731,                 0,                 0,                 0,     -0.0539322189,     0.01164961335,     -0.1274219611,                 0,      -14.39536221
          0,           0,         287,      -8.223070554,      -8.827294289,      -8.793719688,       -7.66676025,             0.448,    0.008867186175,     -0.1276456819,                 0,                 0,                 0,    -0.05393219719,      0.0116496519,      -0.127421869,                 0,       -14.3952861
          0,           0,         288,      -8.222038239,      -8.827384568,      -8.798535424,      -7.665605992,             0.448,    0.008867225785,     -0.1276456042,                 0,                 0,                 0,     -0.0539321769,     0.01164968981,     -0.1274217905,                 0,      -14.39521304
          0,           0,         289,      -8.222171286,      -8.828032844,      -8.804212967,      -7.665614443,             0.448,     0.00886726438,     -0.1276455397,                 0,                 0,                 0,    -0.05393215797,     0.01164972699,     -0.1274217252,                 0,      -14.39514311
          0,           0,         290,      -8.223461531,      -8.829327699,       -8.81075714,      -7.666777824,             0.448,    0.008867301895,     -0.1276454879,                 0,                 0,                 0,    -0.05393214033,     0.01164976336,     -0.1274216725,                 0,      -14.39507636
          0,           0,         291,      -8.225899443,      -8.831334703,      -8.818171331,      -7.669086814,             0.448,     0.00886733827,     -0.1276454483,                 0,                 0,                 0,    -0.05393212389,     0.01164979886,     -0.1274216322,                 0,      -14.39501285
          0,           0,         292,      -8.229475371,      -8.834101195,      -8.826457975,      -7.672531853,             0.448,    0.008867373453,     -0.1276454206,                 0,                 0,                 0,     -0.0539321086,     0.01164983343,     -0.1274216037,                 0,      -14.39495261
          0,           0,         293,      -8.234180451,      -8.837660258,      -8.835618884,      -7.677104079,             0.448,      0.0088674074,     -0.1276454042,                 0,                 0,                 0,    -0.05393209438,     0.01164986702,     -0.1274215866,                 0,      -14.39489565
          0,           0,         294,      -8.240007256,      -8.842033979,      -8.845655483,         -7.682796,             0.448,    0.008867440072,     -0.1276453987,                 0,                 0,                 0,    -0.05393208117,     0.01164989956,     -0.1274215804,                 0,      -14.39484199
          0,           0,         295,      -8.246950275,      -8.847235946,      -8.856568952,      -7.689601992,             0.448,    0.008867471439,     -0.1276454035,                 0,                 0,                 0,    -0.05393206889,     0.01164993102,     -0.1274215845,                 0,      -14.39479162
          0,           0,         296,      -8.255006266,      -8.853273231,      -8.868360308,      -7.697518666,             0.448,    0.008867501474,     -0.1276454182,                 0,                 0,                 0,    -0.05393205748,     0.01164996137,     -0.1274215986,                 0,      -14.39474452
          0,           0,         297,      -8.264174528,      -8.860147815,      -8.881030374,      -7.706545145,             0.448,    0.008867530158,     -0.1276454423,                 0,                 0,                 0,    -0.05393204687,     0.01164999057,      -0.127421622,                 0,      -14.39470067
          0,           0,         298,      -8.274457118,      -8.867857639,       -8.89457965,      -7.716683294,             0.448,    0.008867557477,     -0.1276454752,                 0,                 0,                 0,    -0.05393203702,     0.01165001861,     -0.1274216543,                 0,      -14.39466003
          0,           0,         299,      -8.285859032,      -8.876397296,      -8.909008049,      -7.727937904,             0.448,    0.008867583423,     -0.1276455164,                 0,                 0,                 0,    -0.05393202785,     0.01165004544,     -0.1274216949,                 0,      -14.39462256
          0,           0,         300,      -8.298388362,       -8.88575847,      -8.924314491,      -7.740316862,             0.448,    0.008867607991,     -0.1276455655,                 0,                 0,                 0,    -0.05393201932,     0.01165007108,     -0.1274217435,                 0,      -14.39458822
          0,           0,         301,      -8.312056441,      -8.895930175,      -8.940496326,      -7.753831303,             0.448,    0.008867631183,      -0.127645622,                 0,                 0,                 0,    -0.05393201136,      0.0116500955,     -0.1274217994,                 0,      -14.39455694
          0,           0,         302,      -8.326877974,      -8.906898792,      -8.957548561,       -7.76849575,             0.448,    0.008867653003,     -0.1276456853,                 0,                 0,                 0,    -0.05393200394,     0.01165011869,     -0.1274218623,                 0,      -14.39452866
          0,           0,         303,      -8.342871151,      -8.918648044,      -8.975462832,      -7.784328245,             0.448,    0.008867673459,     -0.1276457551,                 0,                 0,                 0,    -0.05393199701,     0.01165014066,     -0.1274219315,                 0,      -14.39450332
